#{"t_start": 1678357747.0009909, "env_id": "HopperBulletEnv-v0"}
r,l,t
184.204084,132,601.161246
134.542778,92,607.479465
188.775064,127,616.229651
185.386607,132,625.419916
173.078111,110,633.080029
181.908416,109,641.155458
239.817913,163,652.724257
185.387273,125,661.599578
232.95753,125,670.232958
207.345437,111,678.162943
158.882252,89,684.30953
149.363868,92,690.833763
165.897888,97,697.801548
184.690557,108,706.039479
294.826898,160,717.355299
171.438065,107,724.869805
150.500137,89,731.21064
160.474159,101,738.258638
160.121551,96,745.032053
199.358708,122,753.780924
199.755177,124,763.250305
242.261563,139,773.398494
173.494828,111,781.179713
201.874026,128,790.374629
223.133621,128,799.527304
296.91949,169,811.662778
262.660688,155,823.37308
249.353105,138,833.460437
274.912644,153,844.49353
216.468116,118,852.976396
398.634642,225,869.140706
1650.68645,991,941.085191
240.308889,137,951.005826
641.772015,360,977.440626
1119.897915,695,1029.308013
306.842466,173,1043.075574
201.178437,122,1052.334094
334.735311,177,1066.643402
393.850434,229,1087.441899
157.929486,91,1094.59699
209.791499,116,1103.58397
740.260301,418,1136.905462
800.441885,434,1171.598576
730.792946,397,1203.817761
1207.674589,716,1261.617402
582.694912,336,1288.855962
506.972599,305,1313.79215
555.571973,282,1337.260486
469.526947,324,1363.882412
379.330589,198,1380.173086
581.96262,298,1404.810419
299.313418,149,1417.571098
726.67546,380,1449.580626
439.502912,221,1468.117754
643.43496,320,1494.827418
316.828034,162,1508.909421
484.627246,244,1529.344579
535.524289,261,1551.246558
521.672776,255,1572.715997
515.654987,256,1594.790042
944.942313,448,1632.840315
286.833354,157,1645.972935
461.417245,230,1665.325398
2031.911119,1000,1750.294006
671.099443,336,1778.486671
515.933417,266,1800.800147
336.837618,165,1814.768644
400.423126,199,1832.042302
351.907982,184,1847.541574
244.268752,133,1859.293393
2045.093907,1000,1943.589753
1094.940326,549,1991.008589
537.141698,278,2014.579008
1991.862108,1000,2099.313508
1980.032218,1000,2184.213134
1955.379508,1000,2270.671801
1699.840034,874,2345.165958
1976.759072,1000,2430.600338
1019.280864,513,2474.476211
316.818761,152,2487.848786
407.121372,205,2505.224276
2013.39425,1000,2590.82691
417.884115,215,2609.22096
2019.94202,1000,2695.131308
970.067519,481,2736.00734
2018.878428,1000,2821.293462
2034.735834,1000,2906.927603
814.304176,412,2942.358814
2057.459578,1000,3028.307532
2046.45718,1000,3114.45925
2042.230007,1000,3205.300809
2032.987361,1000,3291.611388
2051.845734,1000,3377.676702
147.863657,84,3384.890325
2062.417831,1000,3470.904257
2036.649693,1000,3557.395375
2035.468833,1000,3643.049339
1992.076145,1000,3728.664199
1736.789222,843,3800.924925
2067.514251,1000,3887.381059
2052.645684,1000,3972.967074
2046.839814,1000,4058.661831
2056.84115,1000,4144.28637
2035.264508,988,4229.936686
193.300409,102,4238.927368
163.823157,94,4246.979604
2052.013782,1000,4332.64441
2061.495427,1000,4419.984982
2044.67473,1000,4506.025311
2048.064791,1000,4591.902672
2043.543019,1000,4677.596066
2044.265815,1000,4765.452845
2038.772782,1000,4851.412615
2053.813118,1000,4937.356221
2051.517693,1000,5023.306294
2044.141027,1000,5109.957807
2055.379784,1000,5195.9349
2030.94726,1000,5281.548306
2042.009693,1000,5371.581322
2045.514019,1000,5457.814495
1493.766858,733,5520.537822
185.338496,107,5529.808129
2043.470802,1000,5615.421294
2038.051405,1000,5701.774286
2040.465693,1000,5787.553109
2029.274885,1000,5873.578323
2051.646492,1000,5959.30482
2050.78244,1000,6046.598039
2064.61418,1000,6132.326312
2044.07501,1000,6217.981645
2050.42432,1000,6303.580251
2031.60529,1000,6404.371254
459.647353,244,6428.124288
251.38596,141,6441.646513
2030.20377,1000,6537.429248
2019.208184,1000,6632.228037
2019.677817,1000,6722.282606
2032.883158,1000,6808.02566
2011.733489,1000,6893.689208
2034.751956,1000,6980.058454
2032.403226,1000,7066.070155
2026.574552,1000,7151.789056
2025.617319,1000,7237.393692
2019.795576,1000,7323.570544
2021.400013,1000,7409.491677
2019.27607,1000,7495.381339
2028.747698,1000,7585.769296
1911.458006,947,7667.589514
2018.536268,1000,7753.231913
1988.766639,1000,7839.076095
2016.471507,1000,7924.719854
2038.438566,1000,8011.207987
2017.156917,1000,8096.855512
2036.060303,1000,8182.468184
2021.818813,1000,8268.066905
106.792816,73,8274.626622
2019.417705,1000,8360.505245
2021.682071,1000,8446.096366
2015.935337,1000,8531.790069
2008.56571,1000,8618.681725
2017.089526,1000,8704.635755
2021.081133,1000,8790.546872
2021.82161,1000,8876.514645
2038.94856,1000,8963.371769
2018.513692,1000,9049.121363
2016.460527,1000,9134.907051
2023.177654,1000,9220.574054
2033.911194,1000,9306.787935
2026.875797,1000,9392.685112
2026.402419,1000,9478.618325
2032.487424,1000,9564.752964
2032.664136,1000,9652.119734
2040.269887,1000,9743.010173
2045.521795,1000,9829.469
2047.606202,1000,9915.932338
2031.761574,1000,10003.690588
2030.299677,1000,10089.805928
2029.454016,1000,10176.045807
2027.910253,1000,10262.315914
2043.005676,1000,10350.170383
435.071792,202,10367.619836
2043.022044,1000,10453.943711
175.120386,87,10461.558963
269.513508,132,10473.491175
1968.734022,1000,10560.706643
88.197136,45,10564.530384
2019.379375,1000,10650.933555
2025.648443,1000,10737.967507
2022.084804,1000,10824.402729
2027.589182,1000,10910.842628
2048.812342,1000,10997.224895
2041.61627,1000,11084.47353
2035.449541,1000,11170.82541
